アス,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,us,アス,アス
アス,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,‘us',アス,アス
アスカ・ラングレー,1289,1289,1958,名詞,固有名詞,人名,一般,*,*,アスカ・ラングレー,アスカラングレー,アスカラングレー
アスベル,1289,1289,6855,名詞,固有名詞,人名,一般,*,*,アスベル,アスベル,アスベル
アズ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,AS,アズ,アズ
アズ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,AZ,アズ,アズ
アズ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,AZU,アズ,アズ
アズ,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,AZU,アズ,アズ
アズ,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,a.z,アズ,アズ
アズ,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,アズ,アズ,アズ
アズ・タイム・ゴーズ・バイ,1288,1288,-5111,名詞,固有名詞,一般,*,*,*,アズ・タイム・ゴーズ・バイ,アズタイムゴーズバイ,アズタイムゴーズバイ
アット,1288,1288,7069,名詞,固有名詞,一般,*,*,*,あっ!と,アット,アット
アット,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,at,アット,アット
アット,1293,1293,7779,名詞,固有名詞,地域,一般,*,*,アット!,アット,アット
アップテンポ,1288,1288,4086,名詞,固有名詞,一般,*,*,*,アップテンポ,アップテンポ,アップテンポ
アデレード,1288,1288,5603,名詞,固有名詞,一般,*,*,*,アデレード,アデレード,アデレード
アト,1288,1288,7623,名詞,固有名詞,一般,*,*,*,アト,アト,アト
アトラ,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,アトラ,アトラ,アトラ
アトラ,1292,1292,6539,名詞,固有名詞,組織,*,*,*,アトラ,アトラ,アトラ
アトレ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,atre,アトレ,アトレ
アトレ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,アトレ,アトレ,アトレ
アトレ,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,アトレ,アトレ,アトレ
アドベ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,アドベ,アドベ,アドベ
アナ・ケンドリック,1289,1289,1958,名詞,固有名詞,人名,一般,*,*,アナ・ケンドリック,アナケンドリック,アナケンドリック
アナ・デ・アルマス,1289,1289,1958,名詞,固有名詞,人名,一般,*,*,アナ・デ・アルマス,アナデアルマス,アナデアルマス
アニ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,ANI,アニ,アニ
アニ,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,ANI,アニ,アニ
アニス,1288,1288,7069,名詞,固有名詞,一般,*,*,*,ANISS,アニス,アニス
アニス,1288,1288,7069,名詞,固有名詞,一般,*,*,*,アニス,アニス,アニス
アニメシ,1288,1288,5759,名詞,固有名詞,一般,*,*,*,アニメシ,アニメシ,アニメシ
アニメシリーズ,1288,1288,-1717,名詞,固有名詞,一般,*,*,*,アニメシリーズ,アニメシリーズ,アニメシリーズ
アニメソング,1288,1288,2240,名詞,固有名詞,一般,*,*,*,アニメソング,アニメソング,アニメソング
アニメーション制作,1288,1288,-913,名詞,固有名詞,一般,*,*,*,アニメーション制作,アニメーションセイサク,アニメーションセイサク
アニメーション映画,1288,1288,-1753,名詞,固有名詞,一般,*,*,*,アニメーション映画,アニメーションエイガ,アニメーションエイガ
アニメーション神戸,1288,1288,153,名詞,固有名詞,一般,*,*,*,アニメーション神戸,アニメーションコウベ,アニメーションコーベ
アニメーター,1288,1288,4693,名詞,固有名詞,一般,*,*,*,アニメーター,アニメーター,アニメーター
アニメ作品,1288,1288,2917,名詞,固有名詞,一般,*,*,*,アニメ作品,アニメサクヒン,アニメサクヒン
アニメ化,1283,1283,2797,名詞,サ変接続,*,*,*,*,アニメ化,アニメカ,アニメカ
アニメ化,1288,1288,2860,名詞,固有名詞,一般,*,*,*,アニメ化,アニメカ,アニメカ
アニメ映画,1288,1288,2192,名詞,固有名詞,一般,*,*,*,アニメ映画,アニメエイガ,アニメエイガ
アニメ版,1288,1288,3098,名詞,固有名詞,一般,*,*,*,アニメ版,アニメバン,アニメバン
アニメ監督,1289,1289,3892,名詞,固有名詞,人名,一般,*,*,アニメ監督,アニメカントク,アニメカントク
アニメ絵,1288,1288,6361,名詞,固有名詞,一般,*,*,*,アニメ絵,アニメエ,アニメー
アニメ音楽,1288,1288,1936,名詞,固有名詞,一般,*,*,*,アニメ音楽,アニメオンガク,アニメオンガク
アヌ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,アヌ,アヌ,アヌ
アノ,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,Ano,アノ,アノ
アビ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,アビ,アビ,アビ
アビ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,阿比,アビ,アビ
アビエイ,1293,1293,7106,名詞,固有名詞,地域,一般,*,*,アビエイ,アビエイ,アビエイ
アビエイター,1288,1288,4693,名詞,固有名詞,一般,*,*,*,アビエイター,アビエイター,アビエイター
アフリ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,AFURI,アフリ,アフリ
アフレック,1288,1288,5603,名詞,固有名詞,一般,*,*,*,アフレック,アフレック,アフレック
アブド,1288,1288,7069,名詞,固有名詞,一般,*,*,*,アブド,アブド,アブド
アブドゥル,1288,1288,5603,名詞,固有名詞,一般,*,*,*,アブドゥル,アブドゥル,アブドゥル
アプロ,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,アプロ,アプロ,アプロ
アベ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,AVE,アベ,アベ
アベ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,アベ,アベ,アベ
アベンジャー,1288,1288,4693,名詞,固有名詞,一般,*,*,*,Avenger,アベンジャー,アベンジャー
アベンジャー,1288,1288,4693,名詞,固有名詞,一般,*,*,*,アベンジャー,アベンジャー,アベンジャー
アベンジャーズ,1288,1288,3663,名詞,固有名詞,一般,*,*,*,Avengers,アベンジャーズ,アベンジャーズ
アベンジャーズ,1288,1288,3663,名詞,固有名詞,一般,*,*,*,Marvels Avengers,アベンジャーズ,アベンジャーズ
アベンジャーズ,1288,1288,3663,名詞,固有名詞,一般,*,*,*,アベンジャーズ,アベンジャーズ,アベンジャーズ
アム,1288,1288,7623,名詞,固有名詞,一般,*,*,*,AM,アム,アム
アム,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,A.m.u.,アム,アム
アム,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,AMU,アム,アム
アム,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,UM-アム-,アム,アム
アム,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,am,アム,アム
アム,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,アム,アム,アム
アムス,1288,1288,7069,名詞,固有名詞,一般,*,*,*,AMUS,アムス,アムス
アムス,1288,1288,7069,名詞,固有名詞,一般,*,*,*,アムス,アムス,アムス
アメコミ,1288,1288,6395,名詞,固有名詞,一般,*,*,*,アメコミ,アメコミ,アメコミ
アメリ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,アメリ,アメリ,アメリ
アメリ,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,Amelie,アメリ,アメリ
アメリ,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,アメリ,アメリ,アメリ
アメリカ人,1288,1288,2430,名詞,固有名詞,一般,*,*,*,アメリカ人,アメリカジン,アメリカジン
アメリカ映画,1288,1288,-4,名詞,固有名詞,一般,*,*,*,アメリカ映画,アメリカエイガ,アメリカエイガ
アメリカ海軍,1288,1288,1160,名詞,固有名詞,一般,*,*,*,アメリカ海軍,アメリカカイグン,アメリカカイグン
アラ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,ALA,アラ,アラ
アラ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,Ara,アラ,アラ
アラ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,アラ!,アラ,アラ
アラ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,阿羅,アラ,アラ
アラ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,阿良,アラ,アラ
アラ,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,Ara,アラ,アラ
アラ,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,ala,アラ,アラ
アラキ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,araki,アラキ,アラキ
アラキ,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,ARAKI,アラキ,アラキ
アラン・シルヴェストリ,1289,1289,-1087,名詞,固有名詞,人名,一般,*,*,アラン・シルヴェストリ,アランシルヴェストリ,アランシルヴェストリ
アリソン,1288,1288,6395,名詞,固有名詞,一般,*,*,*,ALISON,アリソン,アリソン
アリソン,1288,1288,6395,名詞,固有名詞,一般,*,*,*,アリソン,アリソン,アリソン
アリソン・ウィリアムズ,1289,1289,-951,名詞,固有名詞,人名,一般,*,*,アリソン・ウィリアムズ,アリソンウィリアムズ,アリソンウィリアムズ
アリティ,1288,1288,6395,名詞,固有名詞,一般,*,*,*,アリティ,アリティ,アリティ
アルエ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,アルエ,アルエ,アルエ
アルタ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,アルタ,アルタ,アルタ
アルタ,1293,1293,7779,名詞,固有名詞,地域,一般,*,*,アルタ,アルタ,アルタ
アルバ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,ALBA,アルバ,アルバ
アルバ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,Alba,アルバ,アルバ
アルバ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,Aruba,アルバ,アルバ
アルバ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,alba,アルバ,アルバ
アルバ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,アルバ,アルバ,アルバ
アルバ,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,アルバ,アルバ,アルバ
アルバムタイトル,1288,1288,435,名詞,固有名詞,一般,*,*,*,アルバムタイトル,アルバムタイトル,アルバムタイトル
アルバー,1288,1288,6395,名詞,固有名詞,一般,*,*,*,Alber,アルバー,アルバー
アルバー,1289,1289,6855,名詞,固有名詞,人名,一般,*,*,アルバー,アルバー,アルバー
アルマ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,390 Alma,アルマ,アルマ
アルマ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,ALMA,アルマ,アルマ
アルマ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,ARMA,アルマ,アルマ
アルマ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,aRma,アルマ,アルマ
アルマ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,アルマ,アルマ,アルマ
アルマ,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,ALMA,アルマ,アルマ
アルマ,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,alma,アルマ,アルマ
アルマ,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,アルマ,アルマ,アルマ
アルマス,1288,1288,5865,名詞,固有名詞,一般,*,*,*,アルマス,アルマス,アルマス
アレ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,It,アレ,アレ
アレ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,are,アレ,アレ
アレ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,アレ,アレ,アレ
アンサ,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,ANSA,アンサ,アンサ
アンサン,1288,1288,6395,名詞,固有名詞,一般,*,*,*,UnSun,アンサン,アンサン
アンサン,1289,1289,6855,名詞,固有名詞,人名,一般,*,*,UNSUN,アンサン,アンサン
アンサー,1288,1288,6395,名詞,固有名詞,一般,*,*,*,ANSWER,アンサー,アンサー
アンサー,1288,1288,6395,名詞,固有名詞,一般,*,*,*,Answer,アンサー,アンサー
アンサー,1288,1288,6395,名詞,固有名詞,一般,*,*,*,アンサー,アンサー,アンサー
アンサー,1289,1289,6855,名詞,固有名詞,人名,一般,*,*,ANSWER,アンサー,アンサー
アンサー,1289,1289,6855,名詞,固有名詞,人名,一般,*,*,Answer,アンサー,アンサー
アンサー,1289,1289,6855,名詞,固有名詞,人名,一般,*,*,アンサー,アンサー,アンサー
アンス,1288,1288,7069,名詞,固有名詞,一般,*,*,*,アンス,アンス,アンス
アンソニー,1288,1288,4881,名詞,固有名詞,一般,*,*,*,アンソニー,アンソニー,アンソニー
アンソニー,1289,1289,6278,名詞,固有名詞,人名,一般,*,*,アンソニー,アンソニー,アンソニー
アンソニー・キーディス,1289,1289,-951,名詞,固有名詞,人名,一般,*,*,アンソニー・キーディス,アンソニーキーディス,アンソニーキーディス
アンソニー・ホプキンス,1289,1289,-951,名詞,固有名詞,人名,一般,*,*,アンソニー・ホプキンス,アンソニーホプキンス,アンソニーホプキンス
アンチヒーロー,1288,1288,-984,名詞,固有名詞,一般,*,*,*,ANTIHERO,アンチヒーロー,アンチヒーロー
アンチヒーロー,1288,1288,-984,名詞,固有名詞,一般,*,*,*,アンチヒーロー,アンチヒーロー,アンチヒーロー
アンテ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,アンテ,アンテ,アンテ
アンディ・ガルシア,1289,1289,-4698,名詞,固有名詞,人名,一般,*,*,アンディ・ガルシア,アンディガルシア,アンディガルシア
アント,1288,1288,7069,名詞,固有名詞,一般,*,*,*,ant,アント,アント
アント,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,ant*,アント,アント
アンドレイ,1288,1288,3455,名詞,固有名詞,一般,*,*,*,アンドレイ,アンドレイ,アンドレイ
アンドロイド,1288,1288,4693,名詞,固有名詞,一般,*,*,*,ANDROID,アンドロイド,アンドロイド
アンドロイド,1288,1288,4693,名詞,固有名詞,一般,*,*,*,Android,アンドロイド,アンドロイド
アンドロイド,1288,1288,4693,名詞,固有名詞,一般,*,*,*,アンドロイド,アンドロイド,アンドロイド
アンリ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,1516 Henry,アンリ,アンリ
アンリ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,ANRI,アンリ,アンリ
アンリ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,アンリ,アンリ,アンリ
アンリ,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,ANRI,アンリ,アンリ
アンリ,1291,1291,7779,名詞,固有名詞,人名,名,*,*,アンリ,アンリ,アンリ
アンリミ,1288,1288,6395,名詞,固有名詞,一般,*,*,*,アンリミ,アンリミ,アンリミ
アンリミテッド,1288,1288,3663,名詞,固有名詞,一般,*,*,*,Unlimited,アンリミテッド,アンリミテッド
アンリミテッド,1288,1288,3663,名詞,固有名詞,一般,*,*,*,アンリミテッド,アンリミテッド,アンリミテッド
アンリミテッド,1289,1289,4374,名詞,固有名詞,人名,一般,*,*,UnLimited,アンリミテッド,アンリミテッド
アンリミテッド,1289,1289,4374,名詞,固有名詞,人名,一般,*,*,アンリミテッド,アンリミテッド,アンリミテッド
アン・ハサウェイ,1289,1289,3225,名詞,固有名詞,人名,一般,*,*,アン・ハサウェイ,アンハサウェイ,アンハサウェイ
アン王女,1288,1288,7806,名詞,固有名詞,一般,*,*,*,アン王女,アンオウジョ,アンオージョ
アーサ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,ASA,アーサ,アーサ
アーサ,1289,1289,7251,名詞,固有名詞,人名,一般,*,*,アーサ,アーサ,アーサ
アーサー・フレック,1289,1289,1741,名詞,固有名詞,人名,一般,*,*,アーサー・フレック,アーサーフレック,アーサーフレック
アーティ,1289,1289,6855,名詞,固有名詞,人名,一般,*,*,アーティ,アーティ,アーティ
アートスタイル,1288,1288,788,名詞,固有名詞,一般,*,*,*,Art Style,アートスタイル,アートスタイル
アーミテージ,1288,1288,4693,名詞,固有名詞,一般,*,*,*,アーミテージ,アーミテージ,アーミテージ
アーヴ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,アーヴ,アーヴ,アーヴ
アーヴィン,1288,1288,5603,名詞,固有名詞,一般,*,*,*,アーヴィン,アーヴィン,アーヴィン
アーヴィング,1289,1289,5052,名詞,固有名詞,人名,一般,*,*,irving,アーヴィング,アーヴィング
イア,1288,1288,7623,名詞,固有名詞,一般,*,*,*,いあ!,イア,イア
イア,1288,1288,7623,名詞,固有名詞,一般,*,*,*,イア!,イア,イア
イア,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,IA,イア,イア
イアン,1288,1288,7069,名詞,固有名詞,一般,*,*,*,EAN,イアン,イアン
イアン,1288,1288,7069,名詞,固有名詞,一般,*,*,*,イアン,イアン,イアン
イエ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,家、ついて行ってイイですか?,イエ,イエ
イエスタデイ,1288,1288,4693,名詞,固有名詞,一般,*,*,*,イエスタデイ,イエスタデイ,イエスタデイ
イオ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,イオ,イオ,イオ
イオ,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,IO,イオ,イオ
イオ,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,イオ,イオ,イオ
イオ,1291,1291,8334,名詞,固有名詞,人名,名,*,*,イオ,イオ,イオ
イギリ,1288,1288,7069,名詞,固有名詞,一般,*,*,*,飯桐,イギリ,イギリ
イク,1288,1288,7623,名詞,固有名詞,一般,*,*,*,IKU,イク,イク
イク,1288,1288,7623,名詞,固有名詞,一般,*,*,*,薁,イク,イク
イク,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,IKU,イク,イク
イケ,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,IKE,イケ,イケ
イコ,1288,1288,7623,名詞,固有名詞,一般,*,*,*,ICO,イコ,イコ
イコ,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,iko,イコ,イコ
イシ,1289,1289,7587,名詞,固有名詞,人名,一般,*,*,イシ,イシ,イシ
イシュー,1288,1288,6395,名詞,固有名詞,一般,*,*,*,イシュー,イシュー,イシュー
